player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Emerson Palmieri,ITA,24,90.0,0,0,0,0,0,0,0,0,78.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,63.0,70.0,90.0,3.0,47.0,2.0,2.0,1.0,851.0,239.0,44.0,46.0,95.7,16.0,16.0,100.0,2.0,3.0,66.7,0.1,0.0,2.0,2.0,1.0,62.0,8.0,2.0,0.0,0.0,3,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,22.0,43.0,15.0,2.0,78.0,50.0,1.0,50.0,265.0,155.0,1.0,1.0,3.0,0.0,61.0,4.0,0,2,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,Chelsea,Fulham,29,2018-2019,LB,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Fulham,Chelsea,2018,29,Fulham,0.8,1.2,Chelsea,1.0,2.0,2019-03-03,Graham Scott,Craven Cottage,Sun,14:05,"24,900",316,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2018,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,70.0,90.0,3.0,47.0,2.0,2.0,1.0,851.0,239.0,44.0,46.0,95.7,16.0,16.0,100.0,2.0,3.0,66.7,0.1,0.0,2.0,2.0,1.0,62.0,8.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,22.0,43.0,15.0,2.0,78.0,50.0,1.0,50.0,265.0,155.0,1.0,1.0,3.0,0.0,61.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,1.2,1.0,2.0,316.0
Andreas Christensen,DEN,22,90.0,0,0,0,0,0,0,0,0,76.0,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,65.0,69.0,94.2,3.0,49.0,0.0,0.0,0.0,1264.0,411.0,20.0,20.0,100.0,41.0,44.0,93.2,4.0,5.0,80.0,0.0,0.0,3.0,0.0,0.0,68.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,6.0,37.0,39.0,0.0,0.0,76.0,0.0,0.0,0.0,287.0,211.0,0.0,0.0,0.0,0.0,55.0,0.0,0,3,0,0,0.0,0.0,0,7.0,2.0,2.0,50.0,False,Chelsea,Fulham,29,2018-2019,CB,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Fulham,Chelsea,2018,29,Fulham,0.8,1.2,Chelsea,1.0,2.0,2019-03-03,Graham Scott,Craven Cottage,Sun,14:05,"24,900",316,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2018,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,65.0,69.0,94.2,3.0,49.0,0.0,0.0,0.0,1264.0,411.0,20.0,20.0,100.0,41.0,44.0,93.2,4.0,5.0,80.0,0.0,0.0,3.0,0.0,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,6.0,37.0,39.0,0.0,0.0,76.0,0.0,0.0,0.0,287.0,211.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0,1.0,0.8,1.2,1.0,2.0,316.0
Antonio Rudiger,GER,26,90.0,0,0,0,0,0,0,0,0,93.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,77.0,85.0,90.6,7.0,66.0,1.0,0.0,0.0,1654.0,714.0,26.0,27.0,96.3,37.0,41.0,90.2,14.0,16.0,87.5,0.0,0.0,6.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0,39.0,53.0,1.0,1.0,93.0,0.0,0.0,0.0,392.0,296.0,0.0,0.0,0.0,2.0,74.0,0.0,0,0,2,0,0.0,0.0,0,7.0,0.0,0.0,0.0,False,Chelsea,Fulham,29,2018-2019,CB,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Fulham,Chelsea,2018,29,Fulham,0.8,1.2,Chelsea,1.0,2.0,2019-03-03,Graham Scott,Craven Cottage,Sun,14:05,"24,900",316,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2018,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,77.0,85.0,90.6,7.0,66.0,1.0,0.0,0.0,1654.0,714.0,26.0,27.0,96.3,37.0,41.0,90.2,14.0,16.0,87.5,0.0,0.0,6.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0,39.0,53.0,1.0,1.0,93.0,0.0,0.0,0.0,392.0,296.0,0.0,0.0,0.0,2.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.8,1.2,1.0,2.0,316.0
Cesar Azpilicueta,ESP,29,90.0,0,1,0,0,0,0,0,0,81.0,2.0,2,2.0,0.0,0.0,0.2,3.0,1.0,59.0,70.0,84.3,8.0,42.0,0.0,0.0,0.0,860.0,275.0,32.0,35.0,91.4,25.0,30.0,83.3,1.0,3.0,33.3,0.2,2.0,6.0,2.0,0.0,61.0,9.0,0.0,0.0,1.0,2,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,1.0,4.0,4.0,0.0,6.0,27.0,35.0,19.0,0.0,81.0,0.0,0.0,0.0,138.0,61.0,1.0,0.0,0.0,0.0,57.0,8.0,0,1,0,0,0.0,0.0,0,1.0,2.0,0.0,100.0,False,Chelsea,Fulham,29,2018-2019,RB,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Fulham,Chelsea,2018,29,Fulham,0.8,1.2,Chelsea,1.0,2.0,2019-03-03,Graham Scott,Craven Cottage,Sun,14:05,"24,900",316,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2018,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2.0,2.0,2.0,0.0,0.0,0.2,3.0,1.0,59.0,70.0,84.3,8.0,42.0,0.0,0.0,0.0,860.0,275.0,32.0,35.0,91.4,25.0,30.0,83.3,1.0,3.0,33.3,0.2,2.0,6.0,2.0,0.0,61.0,9.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,1.0,4.0,4.0,0.0,6.0,27.0,35.0,19.0,0.0,81.0,0.0,0.0,0.0,138.0,61.0,1.0,0.0,0.0,0.0,57.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0,1.0,0.8,1.2,1.0,2.0,316.0
Kepa Arrizabalaga,ESP,24,90.0,0,0,0,0,0,0,0,0,48.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,43.0,86.0,0.0,30.0,0.0,0.0,0.0,952.0,578.0,5.0,5.0,100.0,23.0,24.0,95.8,9.0,14.0,64.3,0.0,0.0,0.0,0.0,0.0,34.0,9.0,2.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,133.0,56.0,0.0,0.0,0.0,0.0,21.0,0.0,0,0,0,0,0.0,0.0,0,3.0,1.0,0.0,100.0,False,Chelsea,Fulham,29,2018-2019,GK,None,None,None,2018,1.0,Chelsea_Fulham,Chelsea_Fulham_2018,Fulham,Chelsea,2018,29,Fulham,0.8,1.2,Chelsea,1.0,2.0,2019-03-03,Graham Scott,Craven Cottage,Sun,14:05,"24,900",316,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2018,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,43.0,86.0,0.0,30.0,0.0,0.0,0.0,952.0,578.0,5.0,5.0,100.0,23.0,24.0,95.8,9.0,14.0,64.3,0.0,0.0,0.0,0.0,0.0,34.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,133.0,56.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,1.0,0.8,1.2,1.0,2.0,316.0
Ivan Cavaleiro,POR,27,78.0,0,0,0,0,3,0,0,0,36.0,0.0,0,1.0,0.4,0.4,0.1,3.0,0.0,17.0,24.0,70.8,4.0,20.0,1.0,3.0,2.0,274.0,32.0,11.0,15.0,73.3,3.0,5.0,60.0,2.0,2.0,100.0,0.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,18.0,6.0,36.0,66.7,1.0,33.3,95.0,34.0,1.0,0.0,4.0,2.0,31.0,9.0,0,0,1,1,0.0,0.0,0,1.0,1.0,5.0,16.7,True,Fulham,Chelsea,19,2020-2021,FW,None,None,None,2020,0.8666666666666667,Chelsea_Fulham,Chelsea_Fulham_2020,Fulham,Chelsea,2020,19,Fulham,0.7,1.6,Chelsea,0.0,1.0,2021-01-16,Peter Bankes,Craven Cottage,Sat,17:30,0,195,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2020,31.153846153846153,0.0,0.0,0.0,0.0,3.4615384615384612,0.0,0.0,0.0,41.53846153846154,0.0,0.0,1.1538461538461537,0.46153846153846156,0.46153846153846156,0.11538461538461539,3.4615384615384612,0.0,19.615384615384613,27.69230769230769,81.69230769230768,4.615384615384615,23.076923076923077,1.1538461538461537,3.4615384615384612,2.3076923076923075,316.15384615384613,36.92307692307692,12.692307692307692,17.307692307692307,84.57692307692307,3.4615384615384612,5.769230769230769,69.23076923076923,2.3076923076923075,2.3076923076923075,115.38461538461539,0.0,2.3076923076923075,2.3076923076923075,0.0,0.0,27.69230769230769,0.0,0.0,0.0,1.1538461538461537,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,3.4615384615384612,18.46153846153846,20.76923076923077,6.9230769230769225,41.53846153846154,76.96153846153847,1.1538461538461537,38.42307692307692,109.61538461538461,39.230769230769226,1.1538461538461537,0.0,4.615384615384615,2.3076923076923075,35.76923076923077,10.384615384615385,0.0,0.0,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,1.1538461538461537,1.1538461538461537,5.769230769230769,19.269230769230766,1.0,0.8076923076923076,1.8461538461538463,0.0,1.1538461538461537,225.0
Josh Onomah,ENG,23,12.0,0,0,0,0,0,0,0,0,6.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,0.0,0.0,0.0,11.0,8.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Fulham,Chelsea,19,2020-2021,RM,LM,None,None,2020,0.13333333333333333,Chelsea_Fulham,Chelsea_Fulham_2020,Fulham,Chelsea,2020,19,Fulham,0.7,1.6,Chelsea,0.0,1.0,2021-01-16,Peter Bankes,Craven Cottage,Sat,17:30,0,195,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2020,172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,22.5,249.74999999999997,0.0,22.5,0.0,0.0,0.0,82.5,60.0,7.5,22.5,249.74999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,7.5,30.0,7.5,0.0,45.0,0.0,0.0,0.0,105.0,7.5,15.0,0.0,7.5,7.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.25,12.0,0.0,7.5,1462.5
Ademola Lookman,NGA,23,90.0,0,0,0,0,2,0,1,0,41.0,3.0,1,0.0,0.1,0.1,0.0,3.0,0.0,21.0,26.0,80.8,2.0,23.0,1.0,1.0,0.0,301.0,102.0,10.0,12.0,83.3,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,2.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,17.0,19.0,4.0,41.0,0.0,1.0,100.0,172.0,47.0,1.0,1.0,8.0,2.0,27.0,7.0,0,4,5,0,0.0,0.0,0,6.0,1.0,0.0,100.0,True,Fulham,Chelsea,19,2020-2021,LM,FW,None,None,2020,1.0,Chelsea_Fulham,Chelsea_Fulham_2020,Fulham,Chelsea,2020,19,Fulham,0.7,1.6,Chelsea,0.0,1.0,2021-01-16,Peter Bankes,Craven Cottage,Sat,17:30,0,195,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2020,23.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,41.0,3.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,21.0,26.0,80.8,2.0,23.0,1.0,1.0,0.0,301.0,102.0,10.0,12.0,83.3,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,17.0,19.0,4.0,41.0,0.0,1.0,100.0,172.0,47.0,1.0,1.0,8.0,2.0,27.0,7.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,1.0,0.7,1.6,0.0,1.0,195.0
Andre-Frank Zambo Anguissa,CMR,25,90.0,0,0,0,0,0,0,0,0,53.0,2.0,3,1.0,0.0,0.0,0.0,1.0,0.0,29.0,40.0,72.5,7.0,24.0,1.0,3.0,2.0,466.0,105.0,15.0,19.0,78.9,13.0,15.0,86.7,1.0,1.0,100.0,0.0,0.0,2.0,2.0,0.0,40.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,1.0,1.0,4.0,25.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,29.0,12.0,1.0,53.0,66.7,1.0,33.3,191.0,50.0,1.0,0.0,4.0,0.0,32.0,5.0,0,0,1,0,0.0,0.0,0,7.0,4.0,1.0,80.0,True,Fulham,Chelsea,19,2020-2021,CM,None,None,None,2020,1.0,Chelsea_Fulham,Chelsea_Fulham_2020,Fulham,Chelsea,2020,19,Fulham,0.7,1.6,Chelsea,0.0,1.0,2021-01-16,Peter Bankes,Craven Cottage,Sat,17:30,0,195,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2020,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,40.0,72.5,7.0,24.0,1.0,3.0,2.0,466.0,105.0,15.0,19.0,78.9,13.0,15.0,86.7,1.0,1.0,100.0,0.0,0.0,2.0,2.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,25.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,29.0,12.0,1.0,53.0,66.7,1.0,33.3,191.0,50.0,1.0,0.0,4.0,0.0,32.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,80.0,1.0,0.7,1.6,0.0,1.0,195.0
Harrison Reed,ENG,25,90.0,0,0,0,0,1,1,0,0,48.0,2.0,3,2.0,0.1,0.1,0.0,1.0,0.0,25.0,34.0,73.5,3.0,15.0,0.0,2.0,1.0,416.0,134.0,10.0,13.0,76.9,11.0,14.0,78.6,2.0,5.0,40.0,0.0,0.0,2.0,0.0,0.0,31.0,3.0,1.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1.0,0.0,2.0,3.0,66.7,1.0,2.0,0.0,5.0,0.0,0.0,1.0,10.0,29.0,9.0,1.0,48.0,50.0,1.0,50.0,68.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0,1,1,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,Fulham,Chelsea,19,2020-2021,CM,None,None,None,2020,1.0,Chelsea_Fulham,Chelsea_Fulham_2020,Fulham,Chelsea,2020,19,Fulham,0.7,1.6,Chelsea,0.0,1.0,2021-01-16,Peter Bankes,Craven Cottage,Sat,17:30,0,195,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2020,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,2.0,3.0,2.0,0.1,0.1,0.0,1.0,0.0,25.0,34.0,73.5,3.0,15.0,0.0,2.0,1.0,416.0,134.0,10.0,13.0,76.9,11.0,14.0,78.6,2.0,5.0,40.0,0.0,0.0,2.0,0.0,0.0,31.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,2.0,0.0,5.0,0.0,0.0,1.0,10.0,29.0,9.0,1.0,48.0,50.0,1.0,50.0,68.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.7,1.6,0.0,1.0,195.0
Bobby Reid,JAM,27,82.0,0,0,0,0,0,0,1,0,36.0,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,19.0,23.0,82.6,5.0,16.0,4.0,0.0,0.0,303.0,99.0,9.0,11.0,81.8,8.0,8.0,100.0,1.0,3.0,33.3,0.0,1.0,1.0,2.0,0.0,22.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,3.0,3.0,0.0,4.0,15.0,12.0,11.0,1.0,36.0,0.0,0.0,0.0,147.0,98.0,4.0,0.0,2.0,0.0,16.0,5.0,0,2,0,0,0.0,0.0,0,8.0,0.0,2.0,0.0,True,Fulham,Chelsea,19,2020-2021,RM,RB,None,None,2020,0.9111111111111111,Chelsea_Fulham,Chelsea_Fulham_2020,Fulham,Chelsea,2020,19,Fulham,0.7,1.6,Chelsea,0.0,1.0,2021-01-16,Peter Bankes,Craven Cottage,Sat,17:30,0,195,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2020,29.634146341463413,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,39.51219512195122,2.1951219512195124,1.0975609756097562,1.0975609756097562,0.0,0.0,0.0,1.0975609756097562,0.0,20.853658536585368,25.243902439024392,90.65853658536585,5.487804878048781,17.5609756097561,4.390243902439025,0.0,0.0,332.5609756097561,108.65853658536585,9.878048780487806,12.073170731707318,89.78048780487805,8.78048780487805,8.78048780487805,109.75609756097562,1.0975609756097562,3.2926829268292686,36.548780487804876,0.0,1.0975609756097562,1.0975609756097562,2.1951219512195124,0.0,24.146341463414636,1.0975609756097562,0.0,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1951219512195124,0.0,0.0,2.1951219512195124,2.1951219512195124,109.75609756097562,0.0,1.0975609756097562,0.0,3.2926829268292686,3.2926829268292686,0.0,4.390243902439025,16.463414634146343,13.170731707317074,12.073170731707318,1.0975609756097562,39.51219512195122,0.0,0.0,0.0,161.34146341463415,107.5609756097561,4.390243902439025,0.0,2.1951219512195124,0.0,17.5609756097561,5.487804878048781,0.0,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,8.78048780487805,0.0,2.1951219512195124,0.0,1.0,0.7682926829268293,1.75609756097561,0.0,1.0975609756097562,214.02439024390245
Aboubakar Kamara,MTN,25,8.0,0,0,0,0,1,1,0,0,9.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,0.0,1.0,0.0,13.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,0.0,1.0,100.0,12.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0,0,0,0,0.0,0.0,0,1.0,3.0,1.0,75.0,True,Fulham,Chelsea,19,2020-2021,FW,None,None,None,2020,0.08888888888888889,Chelsea_Fulham,Chelsea_Fulham_2020,Fulham,Chelsea,2020,19,Fulham,0.7,1.6,Chelsea,0.0,1.0,2021-01-16,Peter Bankes,Craven Cottage,Sat,17:30,0,195,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2020,281.25,0.0,0.0,0.0,0.0,11.25,11.25,0.0,0.0,101.25,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,22.5,45.0,562.5,0.0,33.75,0.0,11.25,0.0,146.25,0.0,11.25,11.25,1125.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,33.75,67.5,0.0,101.25,0.0,11.25,1125.0,135.0,11.25,0.0,0.0,11.25,11.25,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,33.75,11.25,843.75,1.0,7.874999999999999,18.0,0.0,11.25,2193.75
